iter = 170,step = 200, loss = 1.468963, accuracy = 0.992188 
iter = 170,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 220, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 230, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 250, loss = 1.468963, accuracy = 0.992188 
iter = 170,step = 260, loss = 1.476776, accuracy = 0.984375 
iter = 170,step = 270, loss = 1.484588, accuracy = 0.976562 
iter = 170,step = 280, loss = 1.468963, accuracy = 0.992188 
iter = 170,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 170,step = 300, loss = 1.484281, accuracy = 0.976562 
iter = 170,step = 310, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 320, loss = 1.484588, accuracy = 0.976562 
iter = 170,step = 330, loss = 1.492401, accuracy = 0.968750 
iter = 170,step = 340, loss = 1.468963, accuracy = 0.992188 
iter = 170,step = 350, loss = 1.492401, accuracy = 0.968750 
iter = 170,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 380, loss = 1.468963, accuracy = 0.992188 
iter = 170,step = 390, loss = 1.461151, accuracy = 1.000000 
iter = 170,step = 400, loss = 1.492401, accuracy = 0.968750 
iter = 170,step = 410, loss = 1.468963, accuracy = 0.992188 
iter = 170,step = 420, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 0, loss = 1.476786, accuracy = 0.984375 
iter = 171,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 20, loss = 1.484588, accuracy = 0.976562 
iter = 171,step = 30, loss = 1.491941, accuracy = 0.968750 
iter = 171,step = 40, loss = 1.507955, accuracy = 0.953125 
iter = 171,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 60, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 70, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 80, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 90, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 100, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 110, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 130, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 150, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 160, loss = 1.484588, accuracy = 0.976562 
iter = 171,step = 170, loss = 1.484588, accuracy = 0.976562 
iter = 171,step = 180, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 190, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 200, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 210, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 220, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 230, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 250, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 260, loss = 1.476783, accuracy = 0.984375 
iter = 171,step = 270, loss = 1.492401, accuracy = 0.968750 
iter = 171,step = 280, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 300, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 310, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 320, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 330, loss = 1.484588, accuracy = 0.976562 
iter = 171,step = 340, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 350, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 380, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 390, loss = 1.461151, accuracy = 1.000000 
iter = 171,step = 400, loss = 1.476776, accuracy = 0.984375 
iter = 171,step = 410, loss = 1.468963, accuracy = 0.992188 
iter = 171,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 0, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 20, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 30, loss = 1.484588, accuracy = 0.976562 
iter = 172,step = 40, loss = 1.523650, accuracy = 0.937500 
iter = 172,step = 50, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 60, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 70, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 80, loss = 1.476776, accuracy = 0.984375 
iter = 172,step = 90, loss = 1.472339, accuracy = 0.992188 
iter = 172,step = 100, loss = 1.476776, accuracy = 0.984375 
iter = 172,step = 110, loss = 1.476776, accuracy = 0.984375 
iter = 172,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 130, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 150, loss = 1.476776, accuracy = 0.984375 
iter = 172,step = 160, loss = 1.484588, accuracy = 0.976562 
iter = 172,step = 170, loss = 1.484588, accuracy = 0.976562 
iter = 172,step = 180, loss = 1.484588, accuracy = 0.976562 
iter = 172,step = 190, loss = 1.476776, accuracy = 0.984375 
iter = 172,step = 200, loss = 1.476776, accuracy = 0.984375 
iter = 172,step = 210, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 220, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 230, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 250, loss = 1.476776, accuracy = 0.984375 
iter = 172,step = 260, loss = 1.476776, accuracy = 0.984375 
iter = 172,step = 270, loss = 1.492401, accuracy = 0.968750 
iter = 172,step = 280, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 300, loss = 1.476776, accuracy = 0.984375 
iter = 172,step = 310, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 320, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 330, loss = 1.484588, accuracy = 0.976562 
iter = 172,step = 340, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 350, loss = 1.476776, accuracy = 0.984375 
iter = 172,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 380, loss = 1.476776, accuracy = 0.984375 
iter = 172,step = 390, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 400, loss = 1.468963, accuracy = 0.992188 
iter = 172,step = 410, loss = 1.461151, accuracy = 1.000000 
iter = 172,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 0, loss = 1.484588, accuracy = 0.976562 
iter = 173,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 20, loss = 1.484588, accuracy = 0.976562 
iter = 173,step = 30, loss = 1.508026, accuracy = 0.953125 
iter = 173,step = 40, loss = 1.476764, accuracy = 0.984375 
iter = 173,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 60, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 70, loss = 1.484588, accuracy = 0.976562 
iter = 173,step = 80, loss = 1.476776, accuracy = 0.984375 
iter = 173,step = 90, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 100, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 110, loss = 1.476776, accuracy = 0.984375 
iter = 173,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 130, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 150, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 160, loss = 1.484588, accuracy = 0.976562 
iter = 173,step = 170, loss = 1.476776, accuracy = 0.984375 
iter = 173,step = 180, loss = 1.469014, accuracy = 0.992188 
iter = 173,step = 190, loss = 1.476776, accuracy = 0.984375 
iter = 173,step = 200, loss = 1.476767, accuracy = 0.984375 
iter = 173,step = 210, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 220, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 230, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 250, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 260, loss = 1.484588, accuracy = 0.976562 
iter = 173,step = 270, loss = 1.484606, accuracy = 0.976562 
iter = 173,step = 280, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 300, loss = 1.476776, accuracy = 0.984375 
iter = 173,step = 310, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 320, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 330, loss = 1.484588, accuracy = 0.976562 
iter = 173,step = 340, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 350, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 380, loss = 1.476776, accuracy = 0.984375 
iter = 173,step = 390, loss = 1.468963, accuracy = 0.992188 
iter = 173,step = 400, loss = 1.476776, accuracy = 0.984375 
iter = 173,step = 410, loss = 1.461151, accuracy = 1.000000 
iter = 173,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 0, loss = 1.476776, accuracy = 0.984375 
iter = 174,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 174,step = 20, loss = 1.484588, accuracy = 0.976562 
iter = 174,step = 30, loss = 1.500213, accuracy = 0.960938 
iter = 174,step = 40, loss = 1.500213, accuracy = 0.960938 
iter = 174,step = 50, loss = 1.468963, accuracy = 0.992188 
iter = 174,step = 60, loss = 1.476776, accuracy = 0.984375 
iter = 174,step = 70, loss = 1.468963, accuracy = 0.992188 
iter = 174,step = 80, loss = 1.479986, accuracy = 0.984375 
iter = 174,step = 90, loss = 1.476776, accuracy = 0.984375 
iter = 174,step = 100, loss = 1.468963, accuracy = 0.992188 
iter = 174,step = 110, loss = 1.476776, accuracy = 0.984375 
iter = 174,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 130, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 160, loss = 1.492401, accuracy = 0.968750 
iter = 174,step = 170, loss = 1.508026, accuracy = 0.953125 
iter = 174,step = 180, loss = 1.476776, accuracy = 0.984375 
iter = 174,step = 190, loss = 1.476776, accuracy = 0.984375 
iter = 174,step = 200, loss = 1.468963, accuracy = 0.992188 
iter = 174,step = 210, loss = 1.468963, accuracy = 0.992188 
iter = 174,step = 220, loss = 1.476776, accuracy = 0.984375 
iter = 174,step = 230, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 250, loss = 1.484588, accuracy = 0.976562 
iter = 174,step = 260, loss = 1.484588, accuracy = 0.976562 
iter = 174,step = 270, loss = 1.492401, accuracy = 0.968750 
iter = 174,step = 280, loss = 1.484588, accuracy = 0.976562 
iter = 174,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 174,step = 300, loss = 1.484588, accuracy = 0.976562 
iter = 174,step = 310, loss = 1.463849, accuracy = 1.000000 
iter = 174,step = 320, loss = 1.484588, accuracy = 0.976562 
iter = 174,step = 330, loss = 1.500213, accuracy = 0.960938 
iter = 174,step = 340, loss = 1.468963, accuracy = 0.992188 
iter = 174,step = 350, loss = 1.468963, accuracy = 0.992188 
iter = 174,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 380, loss = 1.476776, accuracy = 0.984375 
iter = 174,step = 390, loss = 1.468963, accuracy = 0.992188 
iter = 174,step = 400, loss = 1.484588, accuracy = 0.976562 
iter = 174,step = 410, loss = 1.461151, accuracy = 1.000000 
iter = 174,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 0, loss = 1.468963, accuracy = 0.992188 
iter = 175,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 175,step = 20, loss = 1.476578, accuracy = 0.984375 
iter = 175,step = 30, loss = 1.500215, accuracy = 0.960938 
iter = 175,step = 40, loss = 1.484588, accuracy = 0.976562 
iter = 175,step = 50, loss = 1.468963, accuracy = 0.992188 
iter = 175,step = 60, loss = 1.468951, accuracy = 0.992188 
iter = 175,step = 70, loss = 1.476776, accuracy = 0.984375 
iter = 175,step = 80, loss = 1.472018, accuracy = 0.992188 
iter = 175,step = 90, loss = 1.476515, accuracy = 0.984375 
iter = 175,step = 100, loss = 1.476776, accuracy = 0.984375 
iter = 175,step = 110, loss = 1.476776, accuracy = 0.984375 
iter = 175,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 130, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 140, loss = 1.461156, accuracy = 1.000000 
iter = 175,step = 150, loss = 1.468963, accuracy = 0.992188 
iter = 175,step = 160, loss = 1.492401, accuracy = 0.968750 
iter = 175,step = 170, loss = 1.492393, accuracy = 0.968750 
iter = 175,step = 180, loss = 1.484588, accuracy = 0.976562 
iter = 175,step = 190, loss = 1.476776, accuracy = 0.984375 
iter = 175,step = 200, loss = 1.468963, accuracy = 0.992188 
iter = 175,step = 210, loss = 1.470517, accuracy = 0.992188 
iter = 175,step = 220, loss = 1.476776, accuracy = 0.984375 
iter = 175,step = 230, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 250, loss = 1.484588, accuracy = 0.976562 
iter = 175,step = 260, loss = 1.484588, accuracy = 0.976562 
iter = 175,step = 270, loss = 1.476776, accuracy = 0.984375 
iter = 175,step = 280, loss = 1.476776, accuracy = 0.984375 
iter = 175,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 175,step = 300, loss = 1.476776, accuracy = 0.984375 
iter = 175,step = 310, loss = 1.468963, accuracy = 0.992188 
iter = 175,step = 320, loss = 1.484588, accuracy = 0.976562 
iter = 175,step = 330, loss = 1.500213, accuracy = 0.960938 
iter = 175,step = 340, loss = 1.468963, accuracy = 0.992188 
iter = 175,step = 350, loss = 1.484588, accuracy = 0.976562 
iter = 175,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 380, loss = 1.484588, accuracy = 0.976562 
iter = 175,step = 390, loss = 1.468963, accuracy = 0.992188 
iter = 175,step = 400, loss = 1.476599, accuracy = 0.984375 
iter = 175,step = 410, loss = 1.461151, accuracy = 1.000000 
iter = 175,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 0, loss = 1.476776, accuracy = 0.984375 
iter = 176,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 20, loss = 1.484588, accuracy = 0.976562 
iter = 176,step = 30, loss = 1.492401, accuracy = 0.968750 
iter = 176,step = 40, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 50, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 60, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 70, loss = 1.476776, accuracy = 0.984375 
iter = 176,step = 80, loss = 1.484588, accuracy = 0.976562 
iter = 176,step = 90, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 100, loss = 1.476776, accuracy = 0.984375 
iter = 176,step = 110, loss = 1.476776, accuracy = 0.984375 
iter = 176,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 130, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 140, loss = 1.473157, accuracy = 0.984375 
iter = 176,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 160, loss = 1.476776, accuracy = 0.984375 
iter = 176,step = 170, loss = 1.476776, accuracy = 0.984375 
iter = 176,step = 180, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 190, loss = 1.476776, accuracy = 0.984375 
iter = 176,step = 200, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 210, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 220, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 230, loss = 1.468950, accuracy = 0.992188 
iter = 176,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 250, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 260, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 270, loss = 1.476776, accuracy = 0.984375 
iter = 176,step = 280, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 300, loss = 1.476776, accuracy = 0.984375 
iter = 176,step = 310, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 320, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 330, loss = 1.484588, accuracy = 0.976562 
iter = 176,step = 340, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 350, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 380, loss = 1.468963, accuracy = 0.992188 
iter = 176,step = 390, loss = 1.476776, accuracy = 0.984375 
iter = 176,step = 400, loss = 1.476776, accuracy = 0.984375 
iter = 176,step = 410, loss = 1.461151, accuracy = 1.000000 
iter = 176,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 177,step = 0, loss = 1.476776, accuracy = 0.984375 
iter = 177,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 177,step = 20, loss = 1.476776, accuracy = 0.984375 
iter = 177,step = 30, loss = 1.484588, accuracy = 0.976562 
iter = 177,step = 40, loss = 1.500213, accuracy = 0.960938 
iter = 177,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 177,step = 60, loss = 1.468963, accuracy = 0.992188 
iter = 177,step = 70, loss = 1.476776, accuracy = 0.984375 
iter = 177,step = 80, loss = 1.476776, accuracy = 0.984375 
iter = 177,step = 90, loss = 1.468963, accuracy = 0.992188 
iter = 177,step = 100, loss = 1.461151, accuracy = 1.000000 
iter = 177,step = 110, loss = 1.476776, accuracy = 0.984375 
iter = 177,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 177,step = 130, loss = 1.468963, accuracy = 0.992188 
iter = 177,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 177,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 177,step = 160, loss = 1.484588, accuracy = 0.976562 
iter = 177,step = 170, loss = 1.484588, accuracy = 0.976562 
iter = 177,step = 180, loss = 1.461151, accuracy = 1.000000 
iter = 177,step = 190, loss = 1.476776, accuracy = 0.984375 
iter = 177,step = 200, loss = 1.476776, accuracy = 0.984375 
iter = 177,step = 210, loss = 1.468963, accuracy = 0.992188 
iter = 177,step = 220, loss = 1.476776, accuracy = 0.984375 
